Fecha_creación;Id;Texto;Fuente;Truncado;Respuesta_al_tweet;Respuesta_al_usuario_id;Respuesta_al_usuario_nombre;geo;coordenadas;lugar;contribucion;lenguaje;retweeteado
2023-03-24 22:09:21+00:00;1639388959657582593;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 22:03:43+00:00;1639387545980252160;RT @jessecrall: 5. Leonardo DiCaprio in THE WOLF OF WALL STREET Vs. 4. Robert De Niro in TAXI DRIVER;Twitter Web App;False;;;;;;;;en;False
2023-03-24 22:03:08+00:00;1639387397698772993;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 22:02:41+00:00;1639387284964352000;RT @Rambiguously: @natbaker @HighyieldHarry Wolf of Wall Street is garbage and would have been straight to cable if it wasn’t for the cast;Twitter for Android;False;;;;;;;;en;False
2023-03-24 22:02:24+00:00;1639387213367500802;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 21:58:35+00:00;1639386253027155968;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 21:56:52+00:00;1639385821798080514;RT @Nima1980: The only thing standing between you and your goal is the bullshit story you keep telling yourself as to why you can't achieve…;Twitter Web App;False;;;;;;;;en;False
2023-03-24 21:56:37+00:00;1639385757998624770;- Dustin Broke. 36 Yo. Big Stock trade Broker (You see what i did there?)After breaking up with Angela He found fak… https://t.co/nPssgjcXyX;Twitter Web App;True;1639379664224280579;428630634;JaviTrulove;;;;;en;False
2023-03-24 21:51:45+00:00;1639384532569956352;RT @LFGSwap: 🕶@LFGSwap x @Coredao_Org #BuildTogether  💎We reached 321,000 followers on March 21st  🚀LIKE THE COUNTDOWN TO A ROCKET LAUNCH…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 21:47:44+00:00;1639383519670464514;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter Web App;False;;;;;;;;en;False
2023-03-24 21:45:37+00:00;1639382989984374789;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 21:40:22+00:00;1639381665754611713;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 21:28:46+00:00;1639378747961794562;Before I leave,  I am here to remind y’all that…  The Wolf of Wall Street is one of the GREATEST MOVIES EVER MADE!!… https://t.co/y8nUHTE4av;Twitter for iPhone;True;1639374704732504065;1013076574369931265;tomisin2k;;;;;en;False
2023-03-24 21:27:31+00:00;1639378435549151233;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 21:27:03+00:00;1639378318305955840;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter Web App;False;;;;;;;;en;False
2023-03-24 21:24:13+00:00;1639377602040274952;The Wolf of Wall Street - Clip Jordan Belfort e le cene di lusso https://t.co/UZaFJiFqNJ via @YouTube;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 21:17:51+00:00;1639376002026549251;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 21:16:48+00:00;1639375736569229312;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 21:12:42+00:00;1639374704732504065;When Jordan Belford, said this in the movie Wolf of Wall Street.  I had no fucking idea what he meant  Like just go… https://t.co/EOQMtFfGn0;Twitter for iPhone;True;;;;;;;;en;False
2023-03-24 21:06:06+00:00;1639373043494535168;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 21:03:14+00:00;1639372323575693313;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 20:49:09+00:00;1639368780135677957;RT @Unknowuserdee: https://t.co/iBnJKc9H2P Watch Now link 🔗 Above #wolfofwallstreet #sellmethispen #motivationalquotes #bestmovie #bestscen…;twiitterban;False;;;;;;;;en;False
2023-03-24 20:46:03+00:00;1639367999235792896;https://t.co/iBnJKc9H2P Watch Now link 🔗 Above #wolfofwallstreet #sellmethispen #motivationalquotes #bestmovie… https://t.co/CYcOHowo20;Twitter for Android;True;1639367598163861505;1574086767787085824;Unknowuserdee;;;;;en;False
2023-03-24 20:44:54+00:00;1639367707861606400;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 20:44:28+00:00;1639367598163861505;https://t.co/iBnJKc9H2P Watch Now link 🔗 Above #wolfofwallstreet #sellmethispen #motivationalquotes #bestmovie… https://t.co/Yp5fEp2fAd;Twitter for Android;True;;;;;;;;en;False
2023-03-24 20:36:10+00:00;1639365509413052417;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter Web App;False;;;;;;;;en;False
2023-03-24 20:35:23+00:00;1639365313165664256;RT @ChrisEllison85: My favourite scene in @ The Wolf of Wall Street - Monaco Chop https://t.co/0pmf4GSNGt via @YouTube;Twitter Web App;False;;;;;;;;en;False
2023-03-24 20:35:00+00:00;1639365219502772224;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 20:34:51+00:00;1639365178427949061;@desusislord I need more movies with intense acting from Jim sha, he doesn’t have one like the departed or wolf of Wall Street.;Twitter for iPhone;False;1639365036924624896;1019956976116289541;24thregen;;;;;en;False
2023-03-24 20:34:04+00:00;1639364983086796800;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 20:28:11+00:00;1639363501691920406;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 20:24:29+00:00;1639362569809846283;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 20:23:20+00:00;1639362280541282304;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 20:09:56+00:00;1639358909801455643;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 20:08:17+00:00;1639358496054337536;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter Web App;False;;;;;;;;en;False
2023-03-24 20:07:19+00:00;1639358249865469954;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 20:06:55+00:00;1639358149194055680;@HeyYoGB watching wolf of the wall street haha;Twitter Web App;False;1639357495708639244;190068224;HeyYoGB;;;;;en;False
2023-03-24 20:06:46+00:00;1639358114578436097;"A love letter to the Robots: Overwhelmed by the sheer amount of AI and ChatGPT content? Are you WTFing the API &amp; ar… https://t.co/A2GVwBiSEo";LinkedIn;True;;;;;;;;en;False
2023-03-24 20:02:52+00:00;1639357132540608516;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 20:02:48+00:00;1639357114803179520;@natbaker @HighyieldHarry Wolf of Wall Street is garbage and would have been straight to cable if it wasn’t for the cast;Twitter for iPhone;False;1639337371488354311;16013245;natbaker;;;;;en;False
2023-03-24 20:00:51+00:00;1639356625390559241;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:57:33+00:00;1639355791474827264;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:45:28+00:00;1639352751321669645;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:39:44+00:00;1639351309576081409;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:39:28+00:00;1639351244266323968;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:36:58+00:00;1639350612683882496;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:36:40+00:00;1639350539136929792;adulting is understanding the wolf of wall street as a comedic masterpiece;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:33:12+00:00;1639349664284565512;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:30:53+00:00;1639349083746758656;RT @LFGSwap: 🕶@LFGSwap x @Coredao_Org #BuildTogether  💎We reached 321,000 followers on March 21st  🚀LIKE THE COUNTDOWN TO A ROCKET LAUNCH…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:28:58+00:00;1639348599279747072;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:24:17+00:00;1639347420596436992;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:22:13+00:00;1639346902209642496;2/2 Barbarians at the Gate The Ascent of Money The Big Short Banking on Bitcoin  The Wolf of the Wall Street Inside… https://t.co/KK9GT4jFZf;Twitter for Android;True;1639346899567165440;1273003965299425280;traderherz;;;;;en;False
2023-03-24 19:20:10+00:00;1639346385840668672;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:16:00+00:00;1639345337990103040;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:14:25+00:00;1639344940068274176;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:11:00+00:00;1639344077010534401;"RT @okx: #MondayMotivation 💪 @wolfofwallst  Jordan Belfort, aka the Wolf of Wall Street, was skeptical about #crypto &amp; #bitcoin back in 201…";Twitter Web App;False;;;;;;;;en;False
2023-03-24 19:09:51+00:00;1639343790816395264;RT @LFGSwap: 🕶@LFGSwap x @Coredao_Org #BuildTogether  🦾STAKE $LFG, EARN $CORE is coming  🔥“Money is the greatest single problem-solver know…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:07:52+00:00;1639343288963440640;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 19:03:23+00:00;1639342160527908885;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 19:02:54+00:00;1639342038956261376;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:56:50+00:00;1639340514808823809;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:56:02+00:00;1639340312228134926;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:54:47+00:00;1639339998175428638;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:52:42+00:00;1639339474516574209;@Nasha_Foster Once upon a time in the west Wolf of Wall Street Entrapment Next;Twitter for iPhone;False;1639011722643087364;1346934691643928576;Nasha_Foster;;;;;en;False
2023-03-24 18:51:41+00:00;1639339217838022662;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:46:56+00:00;1639338022582747155;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:41:18+00:00;1639336603545112577;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:39:35+00:00;1639336171816747039;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:36:46+00:00;1639335461482004487;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:29:15+00:00;1639333572145233921;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:26:55+00:00;1639332984435113996;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:24:48+00:00;1639332450017869841;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:24:41+00:00;1639332423459536909;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:21:21+00:00;1639331582325424142;RT @LFGSwap: 🕶@LFGSwap x @arbitrum #BuildTogether  ✨Excitedly, we announced the news of LFGSwap(💙,🧡) expanding to the @arbitrum Network   🔥…;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:16:57+00:00;1639330474760740864;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:16:27+00:00;1639330352140255246;RT @timmal510: Popular movies that I didn't like: Once Upon A Time In Hollywood, Full Metal Jacket, A Clockwork Orange, The Wolf Of Wall St…;Twitter Web App;False;;;;;;;;en;False
2023-03-24 18:16:11+00:00;1639330281793388560;RT @adam_waldman: Who received 1MDB’s stolen billions according to DOJ and why the media ignores it 10 days before Pras Michel’s 1MDB trial…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:11:45+00:00;1639329168306446337;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:09:58+00:00;1639328719629344768;"RT @okx: #MondayMotivation 💪 @wolfofwallst  Jordan Belfort, aka the Wolf of Wall Street, was skeptical about #crypto &amp; #bitcoin back in 201…";Twitter Web App;False;;;;;;;;en;False
2023-03-24 18:09:36+00:00;1639328626633232384;Popular movies that I didn't like: Once Upon A Time In Hollywood, Full Metal Jacket, A Clockwork Orange, The Wolf O… https://t.co/CFNc8cQsLb;Twitter for Android;True;;;;;;;;en;False
2023-03-24 18:09:17+00:00;1639328545947418624;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:07:52+00:00;1639328192170463232;@Gamer_Toon16 Popular movies that I didn't like: Once Upon A Time In Hollywood, Full Metal Jacket, A Clockwork Oran… https://t.co/3lgjCqrPee;Twitter for Android;True;1639282628011388931;1513230220807098370;Gamer_Toon16;;;;;en;False
2023-03-24 18:05:59+00:00;1639327718243172367;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 18:03:58+00:00;1639327208287109132;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
2023-03-24 18:00:17+00:00;1639326283354996746;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 17:57:32+00:00;1639325588031668231;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 17:56:55+00:00;1639325436563062784;5. Leonardo DiCaprio in THE WOLF OF WALL STREET Vs. 4. Robert De Niro in TAXI DRIVER;Twitter Web App;False;1639325434008719360;221299137;jessecrall;;;;;en;False
2023-03-24 17:53:58+00:00;1639324692548050947;"@OhMyGodGRAM Rocky movies are like ""Wolf of Wall Street"" for niggas that jump rope at the gym 😭";Twitter for Android;False;1639034545021530112;16481985;OhMyGodGRAM;;;;;en;False
2023-03-24 17:50:31+00:00;1639323824159330304;@Sky_Glizzy145 What about the wolf of Wall Street fighting Disney characters?;Twitter for iPhone;False;1639279810433236993;439695506;Sky_Glizzy145;;;;;en;False
2023-03-24 17:48:59+00:00;1639323437343682566;@jerseyphysicist Scorcese lost it a LONG time ago. Gangs of New York, The Departed, and Wolf of Wall Street are com… https://t.co/XrbxhGgOdk;Twitter Web App;True;1638025345440923648;1251270979709554688;jerseyphysicist;;;;;en;False
2023-03-24 17:48:49+00:00;1639323397472546816;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 17:46:04+00:00;1639322704644800525;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for Android;False;;;;;;;;en;False
2023-03-24 17:45:07+00:00;1639322463279501314;RT @TheCinesthetic: The Wolf Of Wall Street (2013) dir. Martin Scorsese https://t.co/i5MnpHmp1F;Twitter for iPhone;False;;;;;;;;en;False
