Fecha_creación;Id;Texto;Fuente;Truncado;Respuesta_al_tweet;Respuesta_al_usuario_id;Respuesta_al_usuario_nombre;geo;coordenadas;lugar;contribucion;lenguaje;retweeteado
2023-03-21 02:41:41+00:00;1638007944041070592;RT @Seunggimylove: #LeeSeungGi Upcoming Shows/Projects   ✨️ About Family (Movie) ✨️ Bro Marble (Variety) ✨️ Asian Tour ✨️ 20th Debut Annive…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 02:34:39+00:00;1638006175626297344;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 02:28:40+00:00;1638004668675788800;i am listening to a blend of mario kart music and carl wheezer reading the bee movie script as i write this final and i am going to Fail;Twitter Web App;False;;;;;;;;en;False
2023-03-21 02:26:35+00:00;1638004145595748353;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 02:23:41+00:00;1638003415132389377;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 02:21:07+00:00;1638002770161565699;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 02:20:45+00:00;1638002676075057158;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 02:17:47+00:00;1638001928767700992;Ugel the fallen angel, patron of the Bee Movie and antifa;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-21 02:14:16+00:00;1638001044536934400;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 02:12:44+00:00;1638000660443455490;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 02:09:47+00:00;1637999915690528768;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 02:08:32+00:00;1637999600857407494;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 02:07:38+00:00;1637999378223992833;RT @sarameah_: i can’t explain how much this movie means to me https://t.co/o8UZwjjLJP;Twitter for Android;False;;;;;;;;en;False
2023-03-21 02:07:08+00:00;1637999248460447744;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 02:04:35+00:00;1637998606572503043;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 02:03:25+00:00;1637998317123796994;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 02:03:18+00:00;1637998286048219136;Razzle watched the bee movie lets fucking GO;Twitter for Android;False;;;;;;;;en;False
2023-03-21 02:03:09+00:00;1637998246160105473;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 02:02:25+00:00;1637998063045472256;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 02:01:39+00:00;1637997869994061824;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 02:00:14+00:00;1637997512626667521;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:55:44+00:00;1637996381582286848;@leprechaunsrfun This puts The Bee Movie into a new context.;Twitter for Android;False;1637995824020856832;1928948112;leprechaunsrfun;;;;;en;False
2023-03-21 01:54:13+00:00;1637995998831149057;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:53:23+00:00;1637995788310650881;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:53:11+00:00;1637995738583154689;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:53:09+00:00;1637995733071839232;@plusoneexp @Keganexe Bee Movie Jam;Twitter for Android;False;1637994010277994497;1003386009902632966;plusoneexp;;;;;en;False
2023-03-21 01:53:02+00:00;1637995702029778944;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 01:52:22+00:00;1637995536262348800;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:51:43+00:00;1637995368704008193;Bee Movie Script Black Short T-Shirt Unisex https://t.co/jFC2Oh2HlA;IFTTT;False;;;;;;;;en;False
2023-03-21 01:50:36+00:00;1637995088021209090;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 01:49:55+00:00;1637994915866243073;"RT @HiGH_LOW_PR: ＼＼　＼　　　　//　／／ HiGH&amp;LOW THE WORST X  will be available on Netflix ／／　//　　　　＼＼　＼ In over 60 different countries and regions.…";Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 01:49:45+00:00;1637994873864216576;@mage_leader @RAZ0RFIST Stop blaming da  WOOFER ate you homework  WOOFER got bite by bee WOOFER cuka your bed Nor a… https://t.co/oa88OGnTiZ;Twitter for Android;True;1637978571456036864;1538714675067736065;mage_leader;;;;;en;False
2023-03-21 01:49:20+00:00;1637994772177584128;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:46:24+00:00;1637994031660830720;These cats find a Bee movie script in a magic forest, what happens next is amazing!;Cheap Bots, Done Quick!;False;;;;;;;;en;False
2023-03-21 01:46:19+00:00;1637994010277994497;@Keganexe Bee Movie 2;Twitter Web App;False;1637964838801489921;1289288065366859776;Keganexe;;;;;en;False
2023-03-21 01:45:15+00:00;1637993744183226370;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:42:00+00:00;1637992924154658817;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 01:41:26+00:00;1637992783675035648;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:39:38+00:00;1637992329897299968;RT @mvctavish: You know how they made a shirt with the entire bee movie script? Yeah, can they do that with ghoap dialogue;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 01:34:47+00:00;1637991110931894279;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:33:35+00:00;1637990808191213568;RT @swifferwetjet2k: Can we get a round of applause for a comic book movie trilogy that keeps the villains alive and around instead of kill…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 01:33:24+00:00;1637990762565730304;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:30:05+00:00;1637989924917108736;@ardenchuwrites THE BEE MOVIE! XD;Twitter Web App;False;1637981083068145667;1624280361122291714;ardenchuwrites;;;;;en;False
2023-03-21 01:27:30+00:00;1637989275651260417;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:26:50+00:00;1637989106620694529;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:24:24+00:00;1637988495892389889;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 01:24:20+00:00;1637988479622852609;You know how they made a shirt with the entire bee movie script? Yeah, can they do that with ghoap dialogue;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:23:59+00:00;1637988390040657921;Gotta cop this a 90 $ Bee Movie;cm_botlove;False;;;;;;;;en;False
2023-03-21 01:22:20+00:00;1637987976423645184;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:22:09+00:00;1637987929845817344;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:21:49+00:00;1637987846966394881;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:20:58+00:00;1637987632465551361;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:20:13+00:00;1637987442258214913;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 01:17:39+00:00;1637986799007186944;@Daphnefosterr I got the bee movie script;Twitter for iPhone;False;1637984738471206913;1532960165422682112;Daphnefosterr;;;;;en;False
2023-03-21 01:15:27+00:00;1637986244641652738;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 01:14:28+00:00;1637985995831529473;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:09:27+00:00;1637984733429743617;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 01:07:23+00:00;1637984213856145414;@Not_the_Bee Mike judge made a movie called Idiocracy.  Thank you New York for making it true!;Twitter for iPhone;False;1637905379492331521;1299007622968901637;Not_the_Bee;;;;;en;False
2023-03-21 01:04:50+00:00;1637983571657781248;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:04:48+00:00;1637983564183769088;@BarstoolJar the bee movie;Twitter for iPhone;False;1637977972169637889;1604323492035436544;BarstoolJar;;;;;en;False
2023-03-21 01:03:57+00:00;1637983349217132547;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 01:03:24+00:00;1637983211639955456;@lumarkyt *Sweats at my @ and tattoo*  Bumblebee!! All versions are perfect but the 2019 movie is by far my favorite 💖🙌;Twitter for iPhone;False;1637963155983802368;1141102680603074561;lumarkyt;;;;;en;False
2023-03-21 01:00:16+00:00;1637982421466349575;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 00:59:42+00:00;1637982281053900800;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for Android;False;;;;;;;;en;False
2023-03-21 00:58:10+00:00;1637981895093829633;RT @visitbiniland: oh you think you have the best customers? well mine put the entirety of the bee movie script in their order notes (@case…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 00:56:57+00:00;1637981587609632770;because it’s FICTION and kids don’t give a fck if it’s a bee or a human because every kids movie teaches that love… https://t.co/GfAvvPHuK5;Twitter for iPhone;True;1637981124663160832;1503229423331516420;sleep_som3more;;;;;en;False
2023-03-21 00:54:45+00:00;1637981035278237702;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
2023-03-21 00:54:30+00:00;1637980971550269440;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter for iPhone;False;;;;;;;;en;False
2023-03-21 00:54:26+00:00;1637980954147823618;RT @SaiwoProject: 🐝👑 Bee Queens 👑🐝  Spring has come already! The buzzing princess are roaming all the galaxies to spread happiness and make…;Twitter Web App;False;;;;;;;;en;False
